comment_id,index,label_logprobs
40048,195,"{'3': -0.21166396141052246, '4': -1.8210389614105225, '2': -4.055414199829102, '1': -5.586664199829102, '0': -7.586664199829102}"
12063,196,"{'4': -0.5425300598144531, '3': -0.9487800598144531, '2': -4.745655059814453, '1': -6.120655059814453, '0': -7.308155059814453}"
11368,197,"{'3': -0.2777695655822754, '4': -1.4496445655822754, '2': -5.090269565582275, '1': -6.684019565582275, '0': -9.738706588745117}"
14181,198,"{'3': -0.6398742198944092, '4': -0.7648742198944092, '2': -5.217999458312988, '1': -6.561749458312988, '0': -8.811749458312988}"
34562,199,"{'4': -0.6231609582901001, '3': -0.8106609582901001, '2': -4.2950358390808105, '1': -5.3419108390808105, '0': -7.5294108390808105}"
23957,200,"{'3': -0.536566436290741, '4': -0.911566436290741, '2': -4.677191257476807, '1': -5.942816257476807, '0': -7.833441257476807}"
42325,201,"{'3': -0.28638315200805664, '2': -2.2082581520080566, '4': -2.6457581520080566, '1': -2.9113831520080566, '0': -4.348883152008057}"
23629,202,"{'3': -0.2034234255552292, '4': -2.328423500061035, '2': -2.890923500061035, '1': -3.625298500061035, '0': -5.500298500061035}"
10076,203,"{'3': -0.3060639798641205, '4': -1.4935640096664429, '2': -3.5873138904571533, '1': -4.649814128875732, '0': -6.806064128875732}"
21238,204,"{'1': -0.8688687682151794, '2': -1.1344938278198242, '0': -1.8844938278198242, '3': -2.243868827819824, '4': -7.790743827819824}"
7289,205,"{'4': -0.13680821657180786, '3': -2.089933156967163, '2': -6.089933395385742, '1': -7.168058395385742, '0': -9.324308395385742}"
12292,206,"{'4': -0.6375986337661743, '3': -0.7782236337661743, '2': -4.668848514556885, '1': -6.090723514556885, '0': -8.653223991394043}"
34131,207,"{'3': -0.7091002464294434, '4': -0.7403502464294434, '2': -4.818475246429443, '1': -6.662225246429443, '0': -7.810662746429443}"
7644,208,"{'4': -0.6260387301445007, '3': -0.8916637301445007, '2': -4.438538551330566, '1': -5.735413551330566, '0': -6.501038551330566}"
41970,209,"{'3': -0.3423526883125305, '4': -1.2642276287078857, '2': -5.076727867126465, '1': -6.936102867126465, '0': -10.014227867126465}"
28228,210,"{'3': -0.3448173701763153, '4': -1.9541923999786377, '2': -2.4698173999786377, '1': -3.1104423999786377, '0': -3.9854423999786377}"
38359,211,"{'3': -0.5030641555786133, '4': -0.9718141555786133, '2': -4.690564155578613, '1': -5.924939155578613, '0': -7.924939155578613}"
27447,212,"{'3': -0.8003522753715515, '2': -1.1128523349761963, '1': -1.8003523349761963, '0': -3.1753523349761963, '4': -4.206602096557617}"
10501,213,"{'1': -1.0761630535125732, '0': -1.3417880535125732, '2': -1.3730380535125732, '3': -1.9667880535125732, '4': -5.482413291931152}"
13949,214,"{'3': -0.2689475417137146, '2': -2.1439476013183594, '1': -2.6751976013183594, '4': -3.2376976013183594, '0': -4.768947601318359}"
36573,215,"{'3': -0.30787065625190735, '4': -1.354745626449585, '2': -5.167245864868164, '1': -6.823495864868164, '0': -9.995370864868164}"
9218,216,"{'0': -0.6295788884162903, '1': -1.0514538288116455, '2': -2.2077038288116455, '3': -4.910829067230225, '4': -8.926453590393066}"
9918,217,"{'3': -0.7330017685890198, '4': -0.7798767685890198, '2': -4.561126708984375, '1': -5.951751708984375, '0': -6.670501708984375}"
4844,218,"{'3': -0.7035955786705017, '4': -0.7035955786705017, '2': -4.8285956382751465, '1': -6.2192206382751465, '0': -8.609845161437988}"
4511,219,"{'0': -0.6247919201850891, '1': -1.4216668605804443, '2': -1.5779168605804443, '3': -4.124792098999023, '4': -8.015417098999023}"
1759,220,"{'2': -0.7936308979988098, '1': -0.9498808979988098, '3': -2.262380838394165, '0': -2.871755838394165, '4': -9.059255599975586}"
20984,221,"{'4': -0.1368640512228012, '3': -2.105613946914673, '2': -5.386864185333252, '1': -6.730614185333252, '0': -8.574363708496094}"
25869,222,"{'3': -0.21206210553646088, '4': -1.868312120437622, '2': -3.446437120437622, '1': -5.540186882019043, '0': -7.274561882019043}"
24745,223,"{'0': -0.18293245136737823, '1': -2.3860573768615723, '2': -2.7454323768615723, '3': -4.557932376861572, '4': -8.37043285369873}"
41554,224,"{'3': -1.158003568649292, '2': -1.251753568649292, '0': -1.517378568649292, '1': -1.876753568649292, '4': -3.673628568649292}"
37565,225,"{'3': -0.16128657758235931, '4': -2.0987865924835205, '2': -3.9425365924835205, '1': -5.645661354064941, '0': -8.895661354064941}"
7328,226,"{'3': -0.15656417608261108, '2': -2.515939235687256, '4': -3.109689235687256, '1': -3.984689235687256, '0': -7.422189235687256}"
18630,227,"{'3': -0.3164370059967041, '4': -1.332062005996704, '2': -5.082061767578125, '1': -6.972686767578125, '0': -10.050811767578125}"
16158,228,"{'3': -0.1109665185213089, '4': -2.501591444015503, '2': -3.876591444015503, '1': -6.142216682434082, '0': -10.267216682434082}"
6732,229,"{'3': -0.21206258237361908, '4': -2.1964375972747803, '2': -2.8058125972747803, '1': -4.024562358856201, '0': -6.602687358856201}"
46569,230,"{'3': -0.5051466822624207, '4': -0.9582716822624207, '2': -4.567646503448486, '1': -6.130146503448486, '0': -9.005146980285645}"
46119,231,"{'4': -0.2908988893032074, '3': -1.4002739191055298, '2': -5.43152379989624, '1': -6.88464879989624, '0': -8.759649276733398}"
28836,232,"{'3': -0.24565745890140533, '4': -2.292532444000244, '2': -2.526907444000244, '1': -3.511282444000244, '0': -5.011282444000244}"
18341,233,"{'3': -0.29300639033317566, '4': -2.386756420135498, '2': -2.386756420135498, '1': -3.074256420135498, '0': -4.027381420135498}"
7856,234,"{'4': -0.03718402236700058, '3': -3.662184000015259, '2': -7.474684238433838, '1': -9.77937126159668, '0': -10.41218376159668}"
33238,235,"{'3': -0.31992417573928833, '4': -1.4136741161346436, '2': -3.9761741161346436, '1': -4.788674354553223, '0': -5.819924354553223}"
46434,236,"{'3': -0.24405227601528168, '4': -1.6659272909164429, '2': -3.7909271717071533, '1': -5.478427410125732, '0': -8.322176933288574}"
15513,237,"{'3': -0.5048686265945435, '2': -1.4111186265945435, '1': -2.301743507385254, '4': -3.629868507385254, '0': -3.676743507385254}"
23658,238,"{'3': -0.2435568869113922, '2': -1.9935568571090698, '1': -3.0716819763183594, '4': -3.5091819763183594, '0': -5.665431976318359}"
47250,239,"{'3': -0.307355672121048, '2': -1.9323556423187256, '1': -2.6667306423187256, '4': -3.1511056423187256, '0': -4.963605880737305}"
7782,240,"{'3': -1.01131272315979, '2': -1.02693772315979, '1': -1.46443772315979, '0': -3.18318772315979, '4': -5.292562484741211}"
34603,241,"{'3': -0.10983017086982727, '2': -3.016080141067505, '4': -3.109830141067505, '1': -4.625455379486084, '0': -7.875455379486084}"
6770,242,"{'3': -0.20709122717380524, '4': -1.894591212272644, '2': -3.8945913314819336, '1': -5.363341331481934, '0': -8.050841331481934}"
43431,243,"{'3': -0.1141519621014595, '4': -2.754776954650879, '2': -3.270401954650879, '1': -5.223526954650879, '0': -9.067276954650879}"
10724,244,"{'2': -0.8357744216918945, '1': -0.9451494216918945, '3': -2.1326494216918945, '0': -2.8357744216918945, '4': -7.6482744216918945}"
15919,245,"{'2': -0.8087583780288696, '1': -0.8556333780288696, '3': -2.26188325881958, '0': -3.68375825881958, '4': -9.090008735656738}"
40261,246,"{'3': -0.6306722164154053, '4': -0.7869222164154053, '2': -4.615047454833984, '1': -6.161922454833984, '0': -8.990047454833984}"
29505,247,"{'3': -0.15327571332454681, '4': -2.215775728225708, '2': -3.606400728225708, '1': -5.262650489807129, '0': -8.356400489807129}"
2531,248,"{'3': -0.28171348571777344, '4': -1.4379634857177734, '2': -4.984838485717773, '1': -6.859838485717773, '0': -9.750463485717773}"
11624,249,"{'3': -0.27078375220298767, '2': -1.98953378200531, '1': -3.0364086627960205, '4': -3.0364086627960205, '0': -5.4895339012146}"
21725,250,"{'4': -0.5746904015541077, '3': -0.8715654015541077, '2': -4.418440341949463, '1': -5.277815341949463, '0': -6.855940341949463}"
22602,251,"{'3': -0.2563478350639343, '2': -1.912597894668579, '1': -2.928222894668579, '4': -3.834472894668579, '0': -5.78759765625}"
12046,252,"{'4': -0.31420424580574036, '3': -1.329829216003418, '2': -5.548579216003418, '1': -6.970454216003418, '0': -9.704829216003418}"
19244,253,"{'1': -1.1788358688354492, '2': -1.2257108688354492, '0': -1.5225858688354492, '3': -1.7413358688354492, '4': -5.288210868835449}"
3519,254,"{'4': -0.5787862539291382, '3': -0.8912862539291382, '2': -3.8756613731384277, '1': -5.016286373138428, '0': -6.453786373138428}"
20816,255,"{'3': -0.22079046070575714, '4': -1.7364155054092407, '2': -4.158290386199951, '1': -5.189540386199951, '0': -7.627040386199951}"
35967,256,"{'3': -0.3961007595062256, '4': -1.2554757595062256, '2': -3.5211007595062256, '1': -4.661725997924805, '0': -6.536725997924805}"
49507,257,"{'3': -0.5059293508529663, '4': -0.9903043508529663, '2': -3.990304470062256, '1': -5.146554470062256, '0': -7.037179470062256}"
20142,258,"{'3': -0.2728809416294098, '4': -2.304131031036377, '2': -2.304131031036377, '1': -3.366631031036377, '0': -5.491631031036377}"
20444,259,"{'4': -0.2630254328250885, '3': -1.4817754030227661, '2': -5.934900283813477, '1': -7.481775283813477, '0': -9.950525283813477}"
24678,260,"{'3': -0.13258428871631622, '4': -2.5388343334198, '2': -3.3669593334198, '1': -4.616959095001221, '0': -7.976334095001221}"
40697,261,"{'3': -0.0933183953166008, '4': -2.952693462371826, '2': -3.483943462371826, '1': -5.280818462371826, '0': -8.358942985534668}"
49489,262,"{'3': -0.23634764552116394, '4': -1.6113476753234863, '2': -4.736347675323486, '1': -6.392597675323486, '0': -9.783222198486328}"
9622,263,"{'4': -0.10972431302070618, '3': -2.312849283218384, '2': -6.015974521636963, '1': -7.625349521636963, '0': -9.320661544799805}"
17060,264,"{'3': -0.09160656481981277, '4': -2.575981616973877, '2': -4.747856616973877, '1': -6.888481616973877, '0': -9.466606140136719}"
42563,265,"{'3': -0.6549218893051147, '4': -0.7486718893051147, '2': -5.061172008514404, '1': -7.076797008514404, '0': -10.389296531677246}"
22329,266,"{'3': -1.268477439880371, '2': -1.284102439880371, '0': -1.424727439880371, '1': -1.659102439880371, '4': -4.549727439880371}"
20811,267,"{'3': -0.17040866613388062, '2': -2.6391587257385254, '4': -2.9047837257385254, '1': -3.5610337257385254, '0': -6.404783725738525}"
41179,268,"{'3': -0.29551807045936584, '2': -2.248643159866333, '4': -2.389268159866333, '1': -3.045518159866333, '0': -4.545517921447754}"
46699,269,"{'1': -0.8179445266723633, '2': -1.2085695266723633, '0': -1.7710695266723633, '3': -2.4273195266723633, '4': -6.786694526672363}"
34464,270,"{'3': -0.22153207659721375, '4': -1.9559071063995361, '2': -3.159032106399536, '1': -4.346531867980957, '0': -6.799656867980957}"
42434,271,"{'3': -0.2532368302345276, '2': -2.159486770629883, '4': -2.690736770629883, '1': -3.315736770629883, '0': -5.565736770629883}"
3384,272,"{'3': -0.2802508473396301, '2': -1.9990007877349854, '1': -2.8583757877349854, '4': -3.1240007877349854, '0': -4.9677510261535645}"
35043,273,"{'3': -0.30663973093032837, '2': -2.0410146713256836, '1': -2.7753896713256836, '4': -2.9316396713256836, '0': -4.087889671325684}"
17467,274,"{'4': -0.4301084876060486, '3': -1.1176085472106934, '2': -4.523858547210693, '1': -6.008233547210693, '0': -7.430108547210693}"
44059,275,"{'4': -0.4497653841972351, '3': -1.0278904438018799, '2': -5.699765205383301, '1': -7.621640205383301, '0': -10.0435152053833}"
8960,276,"{'3': -0.3077256381511688, '2': -2.120225667953491, '4': -2.245225667953491, '1': -3.370225667953491, '0': -5.526475429534912}"
40097,277,"{'4': -0.19795729219913483, '3': -1.7292072772979736, '2': -6.416707515716553, '1': -8.119832038879395, '0': -10.479207038879395}"
38065,278,"{'3': -0.6341082453727722, '4': -0.7747332453727722, '2': -4.962233066558838, '1': -6.540358066558838, '0': -9.587233543395996}"
7416,279,"{'4': -0.5262187123298645, '3': -0.9168437123298645, '2': -4.963718891143799, '1': -6.713718891143799, '0': -8.71371841430664}"
3591,280,"{'2': -0.6757925152778625, '1': -1.3945424556732178, '3': -1.5039174556732178, '0': -3.8945424556732178, '4': -7.613292694091797}"
20221,281,"{'4': -0.5747067332267761, '3': -0.8403317332267761, '2': -5.387206554412842, '1': -7.137206554412842, '0': -9.91845703125}"
38937,282,"{'3': -0.3048536479473114, '4': -1.5548536777496338, '2': -3.820478677749634, '1': -5.492353439331055, '0': -6.648603439331055}"
37538,283,"{'1': -0.8997607231140137, '2': -1.1966357231140137, '0': -1.6028857231140137, '3': -2.4153857231140137, '4': -8.227886199951172}"
49316,284,"{'4': -0.23189827799797058, '3': -1.591273307800293, '2': -6.138148307800293, '1': -8.060023307800293, '0': -10.169398307800293}"
10598,285,"{'3': -0.2849157750606537, '4': -1.503665804862976, '2': -4.097415924072266, '1': -5.691165924072266, '0': -8.003665924072266}"
13127,286,"{'3': -0.10717091709375381, '4': -2.654045820236206, '2': -3.685295820236206, '1': -5.372796058654785, '0': -8.372796058654785}"
9679,287,"{'3': -0.19473066926002502, '2': -2.585355758666992, '4': -2.600980758666992, '1': -3.694730758666992, '0': -6.100980758666992}"
46222,288,"{'3': -0.27582257986068726, '4': -1.541447639465332, '2': -3.885197639465332, '1': -5.135197639465332, '0': -7.994572639465332}"
48930,289,"{'4': -0.7009624242782593, '3': -0.7165874242782593, '2': -4.435337543487549, '1': -5.747837543487549, '0': -8.24783706665039}"
1543,290,"{'4': -0.30261552333831787, '3': -1.3651155233383179, '2': -5.802615642547607, '1': -7.193240642547607, '0': -9.70886516571045}"
38432,291,"{'3': -0.34835731983184814, '4': -1.8014823198318481, '2': -2.6921072006225586, '1': -3.3327322006225586, '0': -3.6921072006225586}"
48024,292,"{'3': -0.1937233954668045, '2': -2.474973440170288, '4': -2.849973440170288, '1': -3.474973440170288, '0': -5.865598201751709}"
17156,293,"{'4': -0.05500619858503342, '3': -2.976881265640259, '2': -6.49250602722168, '1': -7.68000602722168, '0': -9.85969352722168}"
27161,294,"{'3': -0.3211565911769867, '4': -1.461781620979309, '2': -5.2274065017700195, '1': -6.8367815017700195, '0': -8.50865650177002}"
28716,295,"{'3': -0.292794793844223, '2': -2.027169704437256, '1': -2.558419704437256, '4': -3.324044704437256, '0': -4.777169704437256}"
38942,296,"{'3': -0.3947570323944092, '4': -2.160382032394409, '2': -2.363507032394409, '1': -2.613507032394409, '0': -3.160382032394409}"
26616,297,"{'3': -0.49853670597076416, '4': -0.9985367059707642, '2': -4.107911586761475, '1': -5.076661586761475, '0': -6.998536586761475}"
28104,298,"{'3': -0.18888089060783386, '4': -2.2670059204101562, '2': -2.9545059204101562, '1': -4.251380920410156, '0': -6.360755920410156}"
11150,299,"{'4': -0.45539647340774536, '3': -1.1428964138031006, '2': -5.14289665222168, '1': -6.58039665222168, '0': -7.32258415222168}"
37452,300,"{'4': -0.09869823604822159, '3': -2.395573139190674, '2': -6.176823139190674, '1': -7.473698139190674, '0': -9.614323616027832}"
38738,301,"{'3': -0.5339564681053162, '4': -0.9089564681053162, '2': -4.721456527709961, '1': -6.549581527709961, '0': -9.237081527709961}"
2867,302,"{'0': -0.7687063217163086, '2': -1.4093313217163086, '3': -1.7218313217163086, '1': -2.3468313217163086, '4': -4.440581321716309}"
7795,303,"{'2': -0.7612390518188477, '3': -0.8862390518188477, '1': -2.1674890518188477, '0': -5.479989051818848, '4': -6.479989051818848}"
48965,304,"{'2': -0.656788170337677, '1': -1.2349131107330322, '3': -1.9536631107330322, '0': -3.0474131107330322, '4': -6.844288349151611}"
7847,305,"{'3': -0.27204814553260803, '4': -1.5376731157302856, '2': -4.256422996520996, '1': -5.912672996520996, '0': -7.959547996520996}"
4382,306,"{'3': -0.4384247660636902, '4': -1.079049825668335, '2': -4.844674587249756, '1': -6.469674587249756, '0': -8.141550064086914}"
18677,307,"{'1': -0.816984236240387, '2': -1.0044841766357422, '0': -1.8482341766357422, '3': -3.379484176635742, '4': -8.660734176635742}"
37271,308,"{'3': -0.24296803772449493, '4': -1.6492180824279785, '2': -4.0554680824279785, '1': -5.3210930824279785, '0': -7.5085930824279785}"
49633,309,"{'3': -0.36646416783332825, '2': -1.8195891380310059, '1': -2.397714138031006, '4': -3.303964138031006, '0': -4.100839138031006}"
14160,310,"{'3': -0.17678202688694, '4': -1.9892820119857788, '2': -3.8330321311950684, '1': -5.708032131195068, '0': -9.08303165435791}"
39475,311,"{'3': -0.6723312139511108, '4': -0.7348312139511108, '2': -4.8598313331604, '1': -6.3285813331604, '0': -8.969205856323242}"
37299,312,"{'3': -0.35788586735725403, '2': -1.7641358375549316, '1': -2.4047608375549316, '4': -3.7641358375549316, '0': -4.170385837554932}"
33863,313,"{'3': -0.5137385129928589, '4': -0.9356135129928589, '2': -4.935613632202148, '1': -6.529363632202148, '0': -9.138738632202148}"
315,314,"{'3': -0.5795735716819763, '4': -0.8764485716819763, '2': -4.142073631286621, '1': -5.360823631286621, '0': -7.407698631286621}"
22111,315,"{'4': -0.3356308341026306, '3': -1.2731308937072754, '2': -5.570005893707275, '1': -7.054380893707275, '0': -9.663755416870117}"
39578,316,"{'3': -0.15393297374248505, '4': -2.200808048248291, '2': -3.700808048248291, '1': -5.044558048248291, '0': -7.622683048248291}"
48173,317,"{'3': -0.29499462246894836, '4': -1.513744592666626, '2': -3.669994592666626, '1': -4.779369831085205, '0': -6.748119831085205}"
3514,318,"{'3': -0.22703877091407776, '4': -1.9145387411117554, '2': -3.398913860321045, '1': -3.961413860321045, '0': -5.883288860321045}"
26652,319,"{'3': -0.1741538941860199, '4': -2.5179038047790527, '2': -4.252278804779053, '1': -5.830403804779053, '0': -7.221028804779053}"
24572,320,"{'3': -0.3303565979003906, '4': -1.5959815979003906, '2': -3.7522315979003906, '1': -4.845981597900391, '0': -5.220981597900391}"
42021,321,"{'3': -0.1351442039012909, '4': -2.8226442337036133, '2': -2.9007692337036133, '1': -4.557019233703613, '0': -7.619519233703613}"
