comment_id,index,label_logprobs
11064,194,"{'3': -0.3777490556240082, '2': -2.080873966217041, '4': -2.112123966217041, '1': -3.237123966217041, '0': -5.127748966217041}"
40048,195,"{'3': -0.46359479427337646, '2': -1.6979697942733765, '1': -2.682344913482666, '4': -2.713594913482666, '0': -4.166719913482666}"
12063,196,"{'3': -0.8697161078453064, '2': -1.9009661674499512, '4': -2.166591167449951, '1': -2.744716167449951, '0': -2.979091167449951}"
11368,197,"{'3': -0.19295760989189148, '4': -2.364832639694214, '2': -2.974207639694214, '1': -3.552332639694214, '0': -6.896082401275635}"
14181,198,"{'3': -0.47402310371398926, '4': -1.9427731037139893, '2': -2.1146481037139893, '1': -2.3958981037139893, '0': -3.8646481037139893}"
34562,199,"{'3': -0.8636137247085571, '1': -1.5667387247085571, '2': -1.7386137247085571, '4': -2.2854886054992676, '0': -2.3948636054992676}"
23957,200,"{'3': -0.3787997364997864, '4': -1.7694246768951416, '2': -2.4881746768951416, '1': -3.0819246768951416, '0': -4.441299915313721}"
42325,201,"{'3': -0.4616561532020569, '2': -1.586656093597412, '1': -2.242906093597412, '4': -3.102281093597412, '0': -4.399156093597412}"
23629,202,"{'3': -0.7120487689971924, '2': -1.2745487689971924, '1': -1.7432987689971924, '4': -3.4776737689971924, '0': -3.7589237689971924}"
10076,203,"{'3': -0.6671843528747559, '2': -1.6515593528747559, '1': -1.8390593528747559, '4': -2.354684352874756, '0': -3.276559352874756}"
21238,204,"{'2': -0.17792753875255585, '3': -2.6779274940490723, '1': -3.0685524940490723, '0': -3.1154274940490723, '4': -6.318552494049072}"
7289,205,"{'3': -0.6019232273101807, '4': -1.1800482273101807, '2': -2.6800482273101807, '1': -2.9456732273101807, '0': -4.023797988891602}"
12292,206,"{'3': -0.6019716858863831, '4': -1.8207216262817383, '2': -2.0238466262817383, '1': -2.0550966262817383, '0': -3.5863466262817383}"
34131,207,"{'3': -0.4622945487499237, '4': -1.993544578552246, '2': -2.415419578552246, '1': -3.868544578552246, '0': -4.524794578552246}"
7644,208,"{'3': -0.7575003504753113, '2': -1.929375410079956, '4': -2.179375410079956, '1': -2.960625410079956, '0': -3.366875410079956}"
41970,209,"{'3': -0.26279547810554504, '2': -2.2784204483032227, '4': -2.5440454483032227, '1': -3.0284204483032227, '0': -6.715920448303223}"
28228,210,"{'3': -0.9389479160308838, '2': -1.3920729160308838, '1': -1.8920729160308838, '0': -2.267072916030884, '4': -2.688947916030884}"
38359,211,"{'3': -0.39603134989738464, '2': -2.192906379699707, '4': -2.489781379699707, '1': -2.599156379699707, '0': -4.021031379699707}"
27447,212,"{'2': -0.43595820665359497, '3': -1.6859581470489502, '1': -2.15470814704895, '0': -3.04533314704895, '4': -5.685958385467529}"
10501,213,"{'2': -0.5450822114944458, '3': -1.4982072114944458, '1': -1.8888322114944458, '0': -3.3575820922851562, '4': -4.591957092285156}"
13949,214,"{'3': -0.7609944939613342, '2': -1.2922444343566895, '1': -1.6203694343566895, '4': -3.5109944343566895, '0': -3.6828694343566895}"
36573,215,"{'3': -0.4707672595977783, '2': -1.9238922595977783, '1': -2.0801422595977783, '4': -2.3301422595977783, '0': -5.002017021179199}"
9218,216,"{'2': -0.12731154263019562, '1': -2.7835614681243896, '0': -3.3304364681243896, '3': -3.8773114681243896, '4': -7.096061706542969}"
9918,217,"{'3': -0.85457843542099, '2': -2.1202034950256348, '4': -2.4483284950256348, '1': -3.4639534950256348, '0': -3.4952034950256348}"
4844,218,"{'3': -0.7252623438835144, '1': -1.4596374034881592, '2': -2.037762403488159, '4': -2.240887403488159, '0': -3.069012403488159}"
4511,219,"{'2': -0.15942104160785675, '0': -2.534420967102051, '1': -3.409420967102051, '3': -3.456295967102051, '4': -5.925045967102051}"
1759,220,"{'2': -0.47306567430496216, '3': -1.4418156147003174, '1': -2.1293156147003174, '0': -3.9730656147003174, '4': -6.2386908531188965}"
20984,221,"{'3': -0.6052998304367065, '4': -1.3865498304367065, '1': -2.495924949645996, '2': -2.511549949645996, '0': -3.214674949645996}"
25869,222,"{'3': -0.35641732811927795, '2': -1.8095422983169556, '4': -2.497042417526245, '1': -3.075167417526245, '0': -4.950167179107666}"
24745,223,"{'2': -0.37705856561660767, '0': -1.408308506011963, '1': -3.064558506011963, '3': -3.892683506011963, '4': -6.205183506011963}"
41554,224,"{'3': -1.0738738775253296, '2': -1.0894988775253296, '0': -1.9801238775253296, '1': -2.011373996734619, '4': -3.308248996734619}"
37565,225,"{'3': -0.3074778616428375, '2': -2.0731029510498047, '4': -2.4481029510498047, '1': -3.1043529510498047, '0': -6.338727951049805}"
7328,226,"{'3': -0.389480322599411, '2': -1.6707303524017334, '1': -2.3426053524017334, '4': -3.3269803524017334, '0': -6.123855113983154}"
18630,227,"{'3': -0.28846561908721924, '4': -2.1009654998779297, '2': -2.5540904998779297, '1': -3.0228404998779297, '0': -6.36659049987793}"
16158,228,"{'3': -0.3472503125667572, '2': -1.6441253423690796, '1': -2.80037522315979, '4': -3.26912522315979, '0': -7.331625461578369}"
6732,229,"{'3': -0.8508128523826599, '2': -1.2726879119873047, '1': -1.5383129119873047, '4': -3.1164379119873047, '0': -3.3976879119873047}"
46569,230,"{'3': -0.36679431796073914, '4': -1.8355443477630615, '2': -2.4449193477630615, '1': -2.8667943477630615, '0': -5.616794109344482}"
46119,231,"{'3': -0.5697575807571411, '4': -1.3666325807571411, '1': -2.5228824615478516, '2': -2.6478824615478516, '0': -3.6322574615478516}"
28836,232,"{'3': -0.6278970837593079, '2': -1.362272024154663, '1': -2.065397024154663, '4': -3.049772024154663, '0': -3.346647024154663}"
18341,233,"{'3': -0.42504167556762695, '2': -1.862541675567627, '1': -2.393791675567627, '4': -2.878166675567627, '0': -4.003166675567627}"
7856,234,"{'4': -0.5355451107025146, '3': -1.1449201107025146, '2': -4.098045349121094, '0': -4.894920349121094, '1': -6.129295349121094}"
33238,235,"{'3': -0.6880042552947998, '2': -1.6880042552947998, '1': -2.1880042552948, '4': -2.2192542552948, '0': -2.4223792552948}"
46434,236,"{'3': -0.2854340374469757, '2': -2.2229340076446533, '4': -2.3948090076446533, '1': -3.1448090076446533, '0': -5.957309246063232}"
15513,237,"{'3': -0.7658451795578003, '2': -1.0627201795578003, '1': -1.9533451795578003, '0': -3.62522029876709, '4': -3.92209529876709}"
23658,238,"{'2': -0.917029082775116, '3': -1.1982791423797607, '1': -1.2764041423797607, '0': -4.120153903961182, '4': -5.792028903961182}"
47250,239,"{'3': -0.848590075969696, '2': -1.1298401355743408, '1': -1.6298401355743408, '0': -3.661090135574341, '4': -3.676715135574341}"
7782,240,"{'2': -0.8231102228164673, '3': -1.1199852228164673, '1': -1.5887352228164673, '0': -3.7449851036071777, '4': -5.073110103607178}"
34603,241,"{'3': -0.18995526432991028, '2': -2.439955234527588, '4': -2.893080234527588, '1': -3.596205234527588, '0': -7.330580234527588}"
6770,242,"{'3': -0.3947950303554535, '2': -2.0354199409484863, '4': -2.5041699409484863, '1': -2.7854199409484863, '0': -5.051044940948486}"
43431,243,"{'3': -0.4755657911300659, '2': -1.413065791130066, '1': -2.3193159103393555, '4': -3.4755659103393555, '0': -6.2880659103393555}"
10724,244,"{'2': -0.3611668050289154, '3': -1.6892918348312378, '1': -2.2205417156219482, '0': -4.798666954040527, '4': -6.548666954040527}"
15919,245,"{'2': -0.7022315263748169, '3': -0.7959815263748169, '1': -3.0303564071655273, '4': -5.624106407165527, '0': -6.686606407165527}"
40261,246,"{'3': -0.49537143111228943, '2': -1.9953714609146118, '4': -2.0578713417053223, '1': -2.2297463417053223, '0': -4.198496341705322}"
29505,247,"{'3': -0.37487468123435974, '2': -1.8436247110366821, '1': -2.5779995918273926, '4': -2.5936245918273926, '0': -5.937374591827393}"
2531,248,"{'3': -0.4051254689693451, '2': -1.9051254987716675, '1': -2.077000379562378, '4': -2.889500379562378, '0': -5.748875617980957}"
11624,249,"{'2': -0.9750350713729858, '1': -1.1469100713729858, '3': -1.3812850713729858, '0': -3.1156601905822754, '4': -4.693785190582275}"
21725,250,"{'3': -0.5131372213363647, '4': -1.4975122213363647, '2': -2.5131373405456543, '1': -2.6225123405456543, '0': -3.8412623405456543}"
22602,251,"{'3': -0.7175528407096863, '2': -1.030052900314331, '1': -1.998802900314331, '4': -4.420677661895752, '0': -4.920677661895752}"
12046,252,"{'3': -0.5160303115844727, '4': -1.6722803115844727, '2': -2.2972803115844727, '1': -2.4066553115844727, '0': -3.7660303115844727}"
19244,253,"{'2': -0.35310810804367065, '3': -1.8843581676483154, '1': -2.5718581676483154, '0': -2.7906081676483154, '4': -4.915607929229736}"
3519,254,"{'3': -0.5926326513290405, '4': -1.6863826513290405, '2': -2.10825777053833, '1': -2.35825777053833, '0': -3.10825777053833}"
20816,255,"{'3': -0.5380717515945435, '1': -1.7880717515945435, '2': -1.8036967515945435, '4': -2.741196632385254, '0': -3.975571632385254}"
35967,256,"{'3': -0.5124949812889099, '2': -1.8562450408935547, '4': -2.1999950408935547, '1': -2.2468700408935547, '0': -4.074995040893555}"
49507,257,"{'3': -0.6356630921363831, '2': -1.7606630325317383, '1': -1.9325380325317383, '4': -2.2137880325317383, '0': -3.1356630325317383}"
20142,258,"{'3': -0.665996253490448, '2': -1.2909963130950928, '1': -1.9003713130950928, '4': -3.1816213130950928, '0': -4.009746074676514}"
20444,259,"{'3': -0.4721871614456177, '4': -1.7221871614456177, '2': -2.237812042236328, '1': -2.878437042236328, '0': -3.737812042236328}"
24678,260,"{'3': -0.4625319838523865, '2': -1.6812820434570312, '1': -2.0562820434570312, '4': -3.0094070434570312, '0': -5.228157043457031}"
40697,261,"{'3': -0.2576306164264679, '2': -1.8982555866241455, '1': -3.2576305866241455, '4': -3.4607555866241455, '0': -6.898255825042725}"
49489,262,"{'3': -0.22490952908992767, '4': -2.537409543991089, '2': -2.568659543991089, '1': -3.146784543991089, '0': -6.66240930557251}"
9622,263,"{'3': -0.6252716779708862, '4': -1.5315216779708862, '2': -2.234646797180176, '1': -3.094021797180176, '0': -3.203396797180176}"
17060,264,"{'3': -0.24017855525016785, '2': -2.3651785850524902, '4': -3.1776785850524902, '1': -3.5370535850524902, '0': -6.16205358505249}"
42563,265,"{'3': -0.24488873779773712, '4': -2.1667637825012207, '2': -2.6980137825012207, '1': -3.4011387825012207, '0': -6.573013782501221}"
22329,266,"{'3': -0.7964863181114197, '2': -1.2183613777160645, '1': -1.9371113777160645, '0': -2.5308613777160645, '4': -3.5308613777160645}"
20811,267,"{'3': -0.594804584980011, '2': -1.5479295253753662, '1': -1.7354295253753662, '4': -3.016679525375366, '0': -4.672929763793945}"
41179,268,"{'3': -0.6284628510475159, '2': -1.581587791442871, '1': -1.862837791442871, '4': -2.534712791442871, '0': -3.659712791442871}"
46699,269,"{'2': -0.3250338137149811, '3': -1.7781587839126587, '1': -2.7469089031219482, '0': -3.3250339031219482, '4': -4.871908664703369}"
34464,270,"{'3': -0.5237482190132141, '2': -1.6174981594085693, '1': -2.0237481594085693, '4': -2.7581231594085693, '0': -4.429998397827148}"
42434,271,"{'3': -0.6150624752044678, '2': -1.3025624752044678, '1': -1.9588124752044678, '4': -3.2713124752044678, '0': -4.818187713623047}"
3384,272,"{'3': -0.7324961423873901, '2': -1.2168711423873901, '1': -1.7168711423873901, '4': -3.6387462615966797, '0': -4.15437126159668}"
35043,273,"{'3': -0.545740008354187, '2': -1.483240008354187, '1': -2.1863651275634766, '4': -2.8894901275634766, '0': -3.8894901275634766}"
17467,274,"{'3': -0.5433053970336914, '4': -1.6995553970336914, '2': -2.1214303970336914, '1': -3.0433053970336914, '0': -3.8870553970336914}"
44059,275,"{'3': -0.3835783004760742, '4': -1.4148283004760742, '2': -3.008578300476074, '1': -4.696078300476074, '0': -6.024203300476074}"
8960,276,"{'3': -0.7700797915458679, '2': -1.2700798511505127, '1': -1.7075798511505127, '4': -2.9575798511505127, '0': -3.8169548511505127}"
40097,277,"{'3': -0.3955439329147339, '4': -1.3486689329147339, '2': -3.1455440521240234, '1': -3.8955440521240234, '0': -6.098669052124023}"
38065,278,"{'3': -0.40950798988342285, '4': -2.097007989883423, '2': -2.175132989883423, '1': -2.409507989883423, '0': -4.815757751464844}"
7416,279,"{'3': -0.31545695662498474, '4': -1.9560819864273071, '2': -2.5967068672180176, '1': -3.2060818672180176, '0': -4.799831867218018}"
3591,280,"{'2': -0.7941205501556396, '3': -0.8097455501556396, '1': -2.3878705501556396, '4': -5.059745788574219, '0': -5.372245788574219}"
20221,281,"{'3': -0.48180174827575684, '4': -1.7005517482757568, '2': -2.059926748275757, '1': -2.716176748275757, '0': -5.138051986694336}"
38937,282,"{'3': -0.4026196002960205, '2': -2.1838696002960205, '4': -2.3713696002960205, '1': -3.4182446002960205, '0': -4.480744361877441}"
37538,283,"{'2': -0.3276059329509735, '3': -2.108855962753296, '1': -2.233855962753296, '0': -3.015105962753296, '4': -6.577605724334717}"
49316,284,"{'3': -0.4260117709636688, '4': -1.3010118007659912, '2': -3.066636800765991, '1': -4.097886562347412, '0': -5.254136562347412}"
10598,285,"{'3': -0.3693646788597107, '2': -2.0568647384643555, '4': -2.3537397384643555, '1': -2.8537397384643555, '0': -4.4474897384643555}"
13127,286,"{'3': -0.26773664355278015, '2': -2.0646116733551025, '4': -2.9239866733551025, '1': -3.1271116733551025, '0': -6.111486434936523}"
9679,287,"{'3': -0.9217063784599304, '2': -1.2498314380645752, '1': -1.4685814380645752, '0': -2.984206438064575, '4': -3.374831438064575}"
46222,288,"{'3': -0.3955315053462982, '2': -2.114281415939331, '4': -2.286156415939331, '1': -2.301781415939331, '0': -5.53615665435791}"
48930,289,"{'3': -0.6210489273071289, '1': -1.871048927307129, '2': -1.917923927307129, '4': -1.996048927307129, '0': -3.667923927307129}"
1543,290,"{'3': -0.413784921169281, '4': -1.2731599807739258, '2': -3.460659980773926, '1': -4.210659980773926, '0': -5.413784980773926}"
38432,291,"{'3': -1.0440239906311035, '2': -1.0596489906311035, '1': -2.0283989906311035, '0': -2.1221489906311035, '4': -3.0283989906311035}"
48024,292,"{'3': -0.6083369851112366, '2': -1.6239619255065918, '1': -1.7645869255065918, '4': -2.733336925506592, '0': -3.967711925506592}"
17156,293,"{'3': -0.8264803886413574, '4': -1.0296053886413574, '2': -2.6389803886413574, '0': -2.7014803886413574, '1': -2.7952303886413574}"
27161,294,"{'3': -0.38463082909584045, '4': -1.931505799293518, '2': -2.8221309185028076, '1': -4.1190056800842285, '0': -5.0252556800842285}"
28716,295,"{'3': -0.5292391777038574, '2': -1.5761141777038574, '1': -1.9042391777038574, '4': -3.0136141777038574, '0': -5.185489177703857}"
38942,296,"{'3': -0.8962376117706299, '2': -1.4587376117706299, '1': -1.7868626117706299, '0': -2.00561261177063, '4': -2.91186261177063}"
26616,297,"{'3': -0.5463570952415466, '2': -1.9369821548461914, '4': -2.1088571548461914, '1': -2.1713571548461914, '0': -3.2651071548461914}"
28104,298,"{'3': -0.6149405837059021, '2': -1.5524406433105469, '1': -1.8961906433105469, '4': -2.693065643310547, '0': -3.568065643310547}"
11150,299,"{'3': -0.47249698638916016, '4': -1.8631219863891602, '2': -2.56624698638916, '1': -3.65999698638916, '0': -3.83187198638916}"
37452,300,"{'3': -0.8595267534255981, '4': -1.3126517534255981, '1': -1.8126517534255981, '0': -2.5157766342163086, '2': -2.7657766342163086}"
38738,301,"{'3': -0.3586800992488861, '4': -2.108680009841919, '2': -2.108680009841919, '1': -2.936805009841919, '0': -5.405555248260498}"
2867,302,"{'2': -0.7102454900741577, '0': -1.3977454900741577, '3': -1.6946204900741577, '1': -3.1946206092834473, '4': -3.7727456092834473}"
7795,303,"{'2': -0.8547448515892029, '3': -0.9172448515892029, '1': -1.8391199111938477, '0': -4.792244911193848, '4': -5.104744911193848}"
48965,304,"{'2': -0.46329790353775024, '3': -1.6195478439331055, '1': -1.9164228439331055, '0': -3.7914228439331055, '4': -5.9007978439331055}"
7847,305,"{'3': -0.4258244037628174, '2': -2.1133244037628174, '4': -2.7070744037628174, '1': -3.4414494037628174, '0': -4.972699165344238}"
4382,306,"{'3': -0.34355443716049194, '4': -2.3123044967651367, '2': -2.3123044967651367, '1': -3.3904294967651367, '0': -4.202929496765137}"
18677,307,"{'2': -0.1649925708770752, '1': -2.664992570877075, '3': -2.758742570877075, '0': -4.024367332458496, '4': -7.071242332458496}"
37271,308,"{'3': -0.4251319169998169, '2': -2.0501317977905273, '4': -2.2688817977905273, '1': -2.3470067977905273, '0': -4.143881797790527}"
49633,309,"{'3': -0.4524896740913391, '2': -1.5931146144866943, '1': -2.3431146144866943, '4': -2.9681146144866943, '0': -4.421239852905273}"
14160,310,"{'3': -0.36566105484962463, '2': -1.9281610250473022, '1': -2.381286144256592, '4': -2.725036144256592, '0': -5.912536144256592}"
39475,311,"{'3': -0.7164037227630615, '1': -1.6226537227630615, '2': -1.6851537227630615, '4': -2.4664037227630615, '0': -3.1539037227630615}"
37299,312,"{'3': -0.6100711822509766, '2': -1.2506961822509766, '1': -2.0319461822509766, '4': -3.7194461822509766, '0': -4.266321182250977}"
33863,313,"{'3': -0.4496317207813263, '4': -2.012131690979004, '2': -2.184006690979004, '1': -2.371506690979004, '0': -3.871506690979004}"
315,314,"{'3': -0.5483670234680176, '2': -1.7983670234680176, '4': -2.3608670234680176, '1': -2.5014920234680176, '0': -3.6577420234680176}"
22111,315,"{'3': -0.4933618903160095, '4': -1.8214869499206543, '2': -2.2121119499206543, '1': -2.5402369499206543, '0': -3.5246119499206543}"
39578,316,"{'3': -0.5173943638801575, '2': -1.5330193042755127, '1': -2.2048943042755127, '4': -2.7361443042755127, '0': -4.408019542694092}"
48173,317,"{'3': -0.3794732987880707, '2': -2.1450982093811035, '4': -2.2232232093811035, '1': -2.5357232093811035, '0': -4.6294732093811035}"
3514,318,"{'3': -0.664892315864563, '1': -1.664892315864563, '2': -1.727392315864563, '4': -2.5398921966552734, '0': -3.2742671966552734}"
26652,319,"{'3': -0.4208110570907593, '2': -2.108311176300049, '4': -3.092686176300049, '1': -3.483311176300049, '0': -5.061436176300049}"
24572,320,"{'3': -0.6123080253601074, '2': -1.9404330253601074, '4': -2.8779330253601074, '1': -3.0185580253601074, '0': -3.4716830253601074}"
