comment_id,index,label_logprobs
11368,197,"{'3': -0.020358646288514137, '2': -4.582858562469482, '4': -4.614108562469482, '1': -11.06723403930664, '0': -14.50473403930664}"
14181,198,"{'3': -0.014261702075600624, '2': -4.686136722564697, '4': -5.358011722564697, '1': -8.389261245727539, '0': -14.209573745727539}"
34562,199,"{'4': -0.38731226325035095, '3': -1.1373122930526733, '2': -7.793562412261963, '1': -10.481061935424805, '0': -14.152936935424805}"
23957,200,"{'4': -0.39241665601730347, '3': -1.1267917156219482, '2': -7.595541477203369, '1': -12.884604454040527, '0': -14.431479454040527}"
42325,201,"{'2': -0.10308152437210083, '1': -2.993706464767456, '3': -3.040581464767456, '4': -10.618706703186035, '0': -11.204644203186035}"
23629,202,"{'2': -0.578112006187439, '1': -0.984362006187439, '0': -2.7968621253967285, '3': -5.4374871253967285, '4': -11.16404914855957}"
10076,203,"{'3': -0.28430432081222534, '2': -1.4405543804168701, '1': -4.612429141998291, '4': -7.221804141998291, '0': -11.76086711883545}"
21238,204,"{'0': -0.004956102930009365, '2': -5.801831245422363, '1': -6.254956245422363, '3': -13.942456245422363, '4': -19.122142791748047}"
7289,205,"{'4': -0.06296757608652115, '3': -2.797342538833618, '2': -9.828592300415039, '1': -15.180154800415039, '0': -16.30515480041504}"
12292,206,"{'3': -0.24945850670337677, '4': -1.5150835514068604, '2': -7.061958312988281, '1': -8.952583312988281, '0': -13.890083312988281}"
34131,207,"{'4': -0.025124091655015945, '3': -3.6969990730285645, '2': -11.259499549865723, '1': -15.181374549865723, '0': -15.790749549865723}"
7644,208,"{'4': -0.15856240689754486, '3': -1.939812421798706, '2': -6.580437183380127, '1': -6.861687183380127, '0': -7.674187183380127}"
41970,209,"{'3': -0.0447877012193203, '2': -3.216662645339966, '4': -5.919787883758545, '1': -6.888537883758545, '0': -12.083849906921387}"
28228,210,"{'4': -0.047171879559755325, '3': -3.0784218311309814, '2': -10.031546592712402, '1': -14.211234092712402, '0': -16.25029754638672}"
38359,211,"{'4': -0.25905317068099976, '3': -1.4778032302856445, '2': -9.462178230285645, '1': -13.344990730285645, '0': -14.860615730285645}"
27447,212,"{'0': -0.13661669194698334, '2': -2.1834917068481445, '1': -4.1991167068481445, '3': -10.152241706848145, '4': -15.503804206848145}"
10501,213,"{'0': -0.15490710735321045, '1': -2.0767822265625, '2': -4.0299072265625, '3': -7.8424072265625, '4': -12.5299072265625}"
13949,214,"{'3': -0.15872323513031006, '2': -2.0649733543395996, '1': -3.9243483543395996, '4': -8.611847877502441, '0': -11.635285377502441}"
36573,215,"{'3': -0.12288498133420944, '2': -2.20100998878479, '1': -5.435384750366211, '4': -7.466634750366211, '0': -11.341634750366211}"
9218,216,"{'0': -9.16677454370074e-05, '1': -9.734466552734375, '2': -10.343841552734375, '3': -15.281341552734375, '4': -19.218841552734375}"
9918,217,"{'4': -0.0005081792478449643, '3': -7.5942583084106445, '2': -12.359883308410645, '0': -14.813008308410645, '1': -16.484882354736328}"
4844,218,"{'3': -0.03980955854058266, '4': -3.758559465408325, '2': -4.696059703826904, '1': -5.024184703826904, '0': -13.172621726989746}"
4511,219,"{'0': -0.0022808508947491646, '1': -6.5647807121276855, '2': -7.0491557121276855, '3': -13.814781188964844, '4': -18.361656188964844}"
1759,220,"{'0': -0.0426814928650856, '2': -3.6989314556121826, '1': -4.073931694030762, '3': -10.683306694030762, '4': -15.527056694030762}"
20984,221,"{'3': -0.6631062030792236, '4': -0.7256062030792236, '2': -7.2568559646606445, '1': -11.131855964660645, '0': -14.577168464660645}"
25869,222,"{'2': -0.3263116478919983, '0': -1.4669365882873535, '1': -3.0450615882873535, '3': -8.545062065124512, '4': -14.123187065124512}"
24745,223,"{'0': -0.003431743010878563, '1': -5.894056797027588, '2': -7.315931797027588, '3': -12.19093132019043, '4': -15.84718132019043}"
41554,224,"{'0': -0.007246638182550669, '2': -5.429121494293213, '1': -5.866621494293213, '3': -13.741621971130371, '4': -17.874433517456055}"
37565,225,"{'3': -0.011165635660290718, '2': -4.636165618896484, '4': -6.589290618896484, '1': -10.308040618896484, '0': -14.737728118896484}"
7328,226,"{'3': -0.04088547080755234, '2': -3.2440104484558105, '4': -6.9002604484558105, '1': -10.009635925292969, '0': -13.494010925292969}"
18630,227,"{'3': -0.08839365839958191, '2': -2.4790186882019043, '1': -7.650893688201904, '4': -8.119643211364746, '0': -13.916518211364746}"
16158,228,"{'3': -0.017011556774377823, '2': -4.173261642456055, '4': -6.532636642456055, '1': -11.470136642456055, '0': -16.415449142456055}"
6732,229,"{'3': -0.3385537564754486, '2': -1.291678786277771, '1': -4.4635539054870605, '4': -7.0573039054870605, '0': -11.752615928649902}"
46569,230,"{'3': -0.013424482196569443, '4': -4.497799396514893, '2': -6.122799396514893, '1': -11.63842487335205, '0': -15.95873737335205}"
46119,231,"{'3': -0.12358306348323822, '4': -2.1704580783843994, '2': -6.17045783996582, '1': -10.26420783996582, '0': -13.56108283996582}"
28836,232,"{'3': -0.34952613711357117, '2': -1.2557761669158936, '1': -4.6776509284973145, '4': -7.1151509284973145, '0': -11.560463905334473}"
18341,233,"{'2': -0.4090675413608551, '1': -1.2840675115585327, '3': -3.2528176307678223, '0': -3.9090676307678223, '4': -9.237192153930664}"
7856,234,"{'4': -2.253030106658116e-05, '3': -10.703147888183594, '2': -17.000022888183594, '0': -19.984397888183594, '1': -20.812522888183594}"
33238,235,"{'3': -0.19467365741729736, '2': -1.8040486574172974, '4': -4.991548538208008, '1': -5.335298538208008, '0': -7.335298538208008}"
46434,236,"{'3': -0.14754988253116608, '2': -2.038174867630005, '4': -5.460050106048584, '1': -5.944425106048584, '0': -10.116299629211426}"
15513,237,"{'2': -0.45692723989486694, '1': -1.1131772994995117, '3': -3.7381772994995117, '0': -4.238177299499512, '4': -10.464739799499512}"
23658,238,"{'2': -0.4242323935031891, '3': -1.1586073637008667, '1': -3.4554824829101562, '4': -8.392982482910156, '0': -11.955482482910156}"
47250,239,"{'2': -0.6352669596672058, '1': -0.8071419596672058, '0': -3.7602670192718506, '3': -7.1352667808532715, '4': -14.37745475769043}"
7782,240,"{'0': -0.7765070796012878, '1': -0.9015070796012878, '2': -2.0108821392059326, '3': -8.729632377624512, '4': -14.628069877624512}"
34603,241,"{'3': -0.08337018638849258, '4': -2.5677452087402344, '2': -5.723995208740234, '1': -11.223995208740234, '0': -13.614620208740234}"
6770,242,"{'3': -0.015568036586046219, '2': -4.546818256378174, '4': -5.359318256378174, '1': -8.859317779541016, '0': -14.749942779541016}"
43431,243,"{'3': -0.36026713252067566, '2': -1.204017162322998, '1': -6.297767162322998, '4': -7.313392162322998, '0': -11.03214168548584}"
10724,244,"{'1': -0.659885585308075, '0': -0.956760585308075, '2': -2.3161356449127197, '3': -8.11301040649414, '4': -14.66769790649414}"
15919,245,"{'0': -0.04408038407564163, '1': -3.4503304958343506, '2': -4.4815802574157715, '3': -9.54408073425293, '4': -14.23158073425293}"
40261,246,"{'3': -0.04680177569389343, '2': -3.374926805496216, '4': -4.765551567077637, '1': -5.828051567077637, '0': -10.109301567077637}"
29505,247,"{'3': -0.2767374813556671, '2': -1.4486124515533447, '4': -5.448612689971924, '1': -6.042362689971924, '0': -8.667362213134766}"
2531,248,"{'3': -0.11880887299776077, '2': -2.2281839847564697, '1': -5.571933746337891, '4': -7.681308746337891, '0': -10.29068374633789}"
11624,249,"{'2': -0.7084019184112549, '1': -0.7240269184112549, '3': -3.927151918411255, '0': -5.786526679992676, '4': -12.216214179992676}"
21725,250,"{'3': -0.11042919754981995, '4': -2.282304286956787, '2': -6.032304286956787, '1': -9.204178810119629, '0': -13.969803810119629}"
22602,251,"{'2': -0.4980389475822449, '3': -1.2480390071868896, '1': -2.3574140071868896, '0': -4.5917887687683105, '4': -7.7949137687683105}"
12046,252,"{'3': -0.20070843398571014, '4': -1.7163333892822266, '2': -6.278833389282227, '1': -8.310083389282227, '0': -12.560083389282227}"
19244,253,"{'0': -0.015341726131737232, '1': -4.296591758728027, '2': -6.437216758728027, '3': -11.640341758728027, '4': -16.92940330505371}"
3519,254,"{'3': -0.17075464129447937, '4': -1.8738796710968018, '2': -5.686379432678223, '1': -9.858254432678223, '0': -14.420754432678223}"
20816,255,"{'3': -0.035874128341674805, '2': -3.551499128341675, '4': -5.129624366760254, '1': -7.363999366760254, '0': -12.371811866760254}"
35967,256,"{'3': -0.4868273437023163, '4': -0.9555773735046387, '2': -7.096202373504639, '1': -11.73682689666748, '0': -14.39307689666748}"
49507,257,"{'3': -0.2626379132270813, '4': -1.4970128536224365, '2': -4.950138092041016, '1': -9.231388092041016, '0': -13.348575592041016}"
20142,258,"{'2': -0.17599526047706604, '3': -2.129120349884033, '1': -3.160370349884033, '4': -10.886932373046875, '0': -11.824432373046875}"
20444,259,"{'4': -0.004779225215315819, '3': -5.34852933883667, '2': -11.301653861999512, '1': -15.645403861999512, '0': -16.309467315673828}"
24678,260,"{'3': -0.05071468651294708, '2': -3.0663397312164307, '4': -5.941339492797852, '1': -8.378839492797852, '0': -14.449151992797852}"
40697,261,"{'3': -0.07140453904867172, '4': -3.180779457092285, '2': -3.618279457092285, '1': -7.555779457092285, '0': -11.571404457092285}"
49489,262,"{'3': -0.03203398734331131, '4': -3.735158920288086, '2': -4.875783920288086, '1': -10.500783920288086, '0': -15.063283920288086}"
9622,263,"{'4': -0.04983384907245636, '3': -3.0498337745666504, '2': -6.87795877456665, '0': -8.893584251403809, '1': -9.456084251403809}"
17060,264,"{'3': -0.38427484035491943, '4': -1.1498998403549194, '2': -6.040524959564209, '1': -12.04052448272705, '0': -13.75927448272705}"
42563,265,"{'3': -0.03348669409751892, '2': -4.080361843109131, '4': -4.142861843109131, '1': -8.799111366271973, '0': -12.830361366271973}"
22329,266,"{'0': -0.4811657667160034, '1': -1.5124157667160034, '2': -1.8249157667160034, '3': -8.028040885925293, '4': -12.699915885925293}"
20811,267,"{'3': -0.5099130272865295, '2': -1.3536629676818848, '1': -1.9630379676818848, '4': -7.431787967681885, '0': -8.900538444519043}"
41179,268,"{'2': -0.41747769713401794, '3': -1.2768527269363403, '1': -2.776852607727051, '4': -8.94872760772705, '0': -11.04247760772705}"
46699,269,"{'0': -0.021318338811397552, '2': -4.130693435668945, '1': -5.302568435668945, '3': -10.083818435668945, '4': -14.536943435668945}"
34464,270,"{'3': -0.12998263537883759, '4': -2.1299827098846436, '2': -5.8018574714660645, '1': -10.504982948303223, '0': -14.387795448303223}"
42434,271,"{'2': -0.5055787563323975, '3': -0.9430787563323975, '1': -4.927453994750977, '4': -8.739953994750977, '0': -11.372766494750977}"
3384,272,"{'2': -0.3040633499622345, '3': -1.944688320159912, '1': -2.132188320159912, '0': -7.585313320159912, '4': -9.58531379699707}"
35043,273,"{'2': -0.6674699783325195, '1': -1.1830949783325195, '0': -1.7143449783325195, '3': -7.4487199783325195, '4': -13.10496997833252}"
17467,274,"{'4': -0.034197740256786346, '3': -3.3935728073120117, '2': -10.393572807312012, '1': -14.651385307312012, '0': -16.042009353637695}"
44059,275,"{'3': -0.30117636919021606, '4': -1.3480513095855713, '2': -8.098051071166992, '1': -12.918363571166992, '0': -15.254301071166992}"
8960,276,"{'2': -0.6185115575790405, '3': -0.7903865575790405, '1': -4.91538667678833, '4': -8.352886199951172, '0': -11.032573699951172}"
40097,277,"{'4': -0.4128058850765228, '3': -1.0846809148788452, '2': -8.522180557250977, '1': -14.576868057250977, '0': -15.990930557250977}"
38065,278,"{'4': -0.0016509962733834982, '3': -6.407900810241699, '2': -13.6891508102417, '1': -17.431339263916016, '0': -17.931339263916016}"
7416,279,"{'3': -0.20591336488723755, '2': -1.7840383052825928, '1': -4.393413543701172, '4': -5.174663543701172, '0': -9.018413543701172}"
3591,280,"{'2': -0.7044187784194946, '1': -1.0012937784194946, '0': -1.9856687784194946, '3': -7.001293659210205, '4': -13.962231636047363}"
20221,281,"{'4': -0.17226877808570862, '3': -1.8441437482833862, '2': -9.359768867492676, '1': -15.070706367492676, '0': -17.00820541381836}"
38937,282,"{'3': -0.13234037160873413, '4': -2.382340431213379, '2': -3.460465431213379, '1': -8.491715431213379, '0': -12.851090431213379}"
37538,283,"{'0': -0.010517289862036705, '1': -4.901142120361328, '2': -5.807392120361328, '3': -10.885517120361328, '4': -15.651142120361328}"
49316,284,"{'4': -0.2254413664340973, '3': -1.600441336631775, '2': -10.459815979003906, '1': -16.186378479003906, '0': -17.803565979003906}"
10598,285,"{'4': -0.08392125368118286, '3': -2.537046194076538, '2': -6.583921432495117, '1': -11.677671432495117, '0': -12.083921432495117}"
13127,286,"{'3': -0.28011879324913025, '4': -1.4207438230514526, '2': -5.889493942260742, '1': -12.701993942260742, '0': -14.951993942260742}"
9679,287,"{'3': -0.1955530345439911, '4': -1.7893030643463135, '2': -4.586177825927734, '1': -7.961177825927734, '0': -12.726802825927734}"
46222,288,"{'3': -0.03147493302822113, '2': -3.9533498287200928, '4': -4.453350067138672, '1': -8.781475067138672, '0': -13.523662567138672}"
48930,289,"{'3': -0.017399994656443596, '2': -4.283024787902832, '4': -5.892399787902832, '1': -7.283024787902832, '0': -13.642399787902832}"
1543,290,"{'4': -0.010554801672697067, '3': -4.557429790496826, '2': -11.510555267333984, '1': -15.752742767333984, '0': -16.619930267333984}"
38432,291,"{'2': -0.2960526645183563, '3': -1.4991776943206787, '0': -4.0460524559021, '1': -4.2648024559021, '4': -6.5773024559021}"
48024,292,"{'2': -0.6913571357727051, '1': -1.019482135772705, '3': -2.019482135772705, '0': -5.191357135772705, '4': -10.300731658935547}"
17156,293,"{'4': -0.025517527014017105, '3': -3.681767463684082, '2': -11.072392463684082, '1': -14.338017463684082, '0': -16.1270809173584}"
27161,294,"{'4': -0.03634313866496086, '3': -3.3332180976867676, '2': -11.286343574523926, '1': -16.81759262084961, '0': -17.52853012084961}"
28716,295,"{'3': -0.035875968635082245, '4': -4.0515007972717285, '2': -4.0515007972717285, '1': -7.7233757972717285, '0': -12.168688774108887}"
38942,296,"{'2': -0.8540015816688538, '1': -0.8696265816688538, '3': -1.869626522064209, '0': -7.104001522064209, '4': -8.619626998901367}"
26616,297,"{'4': -0.08137751370668411, '3': -2.5501275062561035, '2': -9.425127983093262, '1': -13.307940483093262, '0': -14.995440483093262}"
28104,298,"{'3': -0.13748669624328613, '4': -2.074986696243286, '2': -5.918736457824707, '1': -8.496861457824707, '0': -12.699986457824707}"
11150,299,"{'4': -0.30651065707206726, '3': -1.3377606868743896, '2': -6.5565104484558105, '1': -9.009635925292969, '0': -11.228385925292969}"
37452,300,"{'4': -0.09312845766544342, '3': -2.4212534427642822, '2': -9.124378204345703, '1': -12.522815704345703, '0': -14.280628204345703}"
38738,301,"{'3': -0.08922898024320602, '4': -2.464228868484497, '2': -8.151728630065918, '1': -13.643916130065918, '0': -16.409542083740234}"
2867,302,"{'2': -0.47808000445365906, '0': -1.0874550342559814, '1': -3.3218300342559814, '3': -4.993704795837402, '4': -9.353079795837402}"
7795,303,"{'2': -0.11545771360397339, '3': -2.334207773208618, '1': -4.412332534790039, '0': -10.920145034790039, '4': -11.552957534790039}"
48965,304,"{'2': -0.18806417286396027, '1': -1.7974392175674438, '0': -5.656814098358154, '3': -6.109939098358154, '4': -13.492752075195312}"
7847,305,"{'4': -0.12526431679725647, '3': -2.1408894062042236, '2': -8.594014167785645, '1': -14.453389167785645, '0': -15.125264167785645}"
4382,306,"{'4': -0.48046788573265076, '3': -0.9648429155349731, '2': -7.683592796325684, '1': -12.933592796325684, '0': -15.292967796325684}"
18677,307,"{'0': -0.015849914401769638, '1': -4.703350067138672, '2': -5.015850067138672, '3': -10.484600067138672, '4': -15.515850067138672}"
37271,308,"{'3': -0.019236555323004723, '4': -4.0192365646362305, '2': -6.8317365646362305, '1': -11.89423656463623, '0': -15.62861156463623}"
49633,309,"{'2': -0.9232082366943359, '0': -0.9857082366943359, '1': -1.485708236694336, '3': -5.735708236694336, '4': -11.352895736694336}"
14160,310,"{'3': -0.4143696129322052, '2': -1.1799945831298828, '1': -3.445619583129883, '4': -9.523744583129883, '0': -12.265932083129883}"
39475,311,"{'4': -0.4640054702758789, '3': -0.9952554702758789, '2': -6.510880470275879, '1': -9.026505470275879, '0': -12.581192970275879}"
37299,312,"{'2': -0.32448792457580566, '3': -1.4494879245758057, '1': -3.4963629245758057, '0': -4.621362686157227, '4': -6.090112686157227}"
33863,313,"{'4': -0.015080606564879417, '3': -4.202580451965332, '2': -11.483830451965332, '1': -15.702580451965332, '0': -16.43695640563965}"
315,314,"{'4': -0.2631261348724365, '3': -1.4662511348724365, '2': -7.497501373291016, '1': -11.474063873291016, '0': -13.770938873291016}"
22111,315,"{'4': -0.007731867954134941, '3': -4.867106914520264, '2': -11.976481437683105, '1': -15.523356437683105, '0': -16.976482391357422}"
39578,316,"{'3': -0.06154533475637436, '2': -3.1865453720092773, '4': -4.045920372009277, '1': -7.092795372009277, '0': -9.889670372009277}"
48173,317,"{'3': -0.7270575761795044, '2': -0.8676825761795044, '4': -2.945807456970215, '1': -3.477057456970215, '0': -4.320807456970215}"
3514,318,"{'2': -0.45870786905288696, '3': -1.4743328094482422, '1': -1.9743328094482422, '0': -9.364957809448242, '4': -10.450895309448242}"
